0.3713 3.8592 1.3970 4.6656
0.3830 4.1097 1.4087 4.9162
0.3937 4.3604 1.4195 5.1669
0.4038 4.6106 1.4295 5.4170
0.4135 4.8610 1.4392 5.6675
0.4229 5.1115 1.4487 5.9179
0.4321 5.3622 1.4579 6.1687
0.4411 5.6125 1.4669 6.4189
0.4500 5.8628 1.4757 6.6693
0.4588 6.1132 1.4846 6.9197
0.4676 6.3637 1.4934 7.1702
0.4760 6.6141 1.5018 7.4206
0.4842 6.8642 1.5100 7.6706
0.4922 7.1148 1.5179 7.9212
0.5000 7.3653 1.5257 8.1718
0.5076 7.6164 1.5334 8.4228
0.5152 7.8672 1.5410 8.6737
0.5225 8.1174 1.5483 8.9238
0.5296 8.3675 1.5554 9.1739
0.5366 8.6181 1.5624 9.4246
0.5436 8.8690 1.5694 9.6754
0.5506 9.1192 1.5763 9.9257
0.5574 9.3694 1.5831 10.1759
0.5640 9.6205 1.5898 10.4270
0.5705 9.8708 1.5963 10.6773
0.5769 10.1217 1.6026 10.9282
0.5831 10.3723 1.6089 11.1787
0.5894 10.6229 1.6152 11.4294
0.5956 10.8732 1.6214 11.6797
0.6018 11.1242 1.6275 11.9307
0.6078 11.3744 1.6336 12.1809
0.6137 11.6251 1.6395 12.4316
0.6196 11.8764 1.6454 12.6829
0.6253 12.1272 1.6511 12.9337
0.6311 12.3784 1.6568 13.1849
0.6368 12.6298 1.6626 13.4363
0.6425 12.8812 1.6682 13.6876
0.6481 13.1319 1.6738 13.9384
0.6536 13.3822 1.6794 14.1887
0.6591 13.6331 1.6849 14.4395
0.6645 13.8847 1.6902 14.6911
0.6698 14.1348 1.6956 14.9413
0.6752 14.3853 1.7009 15.1918
0.6806 14.6361 1.7064 15.4425
0.6860 14.8861 1.7117 15.6926
0.6914 15.1375 1.7171 15.9440
0.6967 15.3884 1.7224 16.1948
0.7019 15.6385 1.7277 16.4450
0.7071 15.8887 1.7329 16.6952
0.7123 16.1389 1.7380 16.9453
0.7174 16.3891 1.7432 17.1955
0.7226 16.6391 1.7484 17.4455
0.7277 16.8891 1.7534 17.6956
0.7328 17.1406 1.7586 17.9471
0.7378 17.3911 1.7636 18.1976
0.7429 17.6422 1.7686 18.4487
0.7478 17.8930 1.7736 18.6995
0.7528 18.1440 1.7786 18.9504
0.7577 18.3948 1.7834 19.2013
0.7625 18.6460 1.7882 19.4525
0.7673 18.8966 1.7931 19.7031
0.7721 19.1479 1.7979 19.9544
0.7768 19.3980 1.8026 20.2045
0.7816 19.6489 1.8074 20.4553
0.7863 19.8990 1.8121 20.7055
0.7910 20.1493 1.8168 20.9558
0.7956 20.4003 1.8214 21.2067
0.8002 20.6517 1.8260 21.4582
0.8048 20.9021 1.8306 21.7086
0.8093 21.1523 1.8351 21.9588
0.8139 21.4041 1.8396 22.2106
0.8184 21.6557 1.8442 22.4622
0.8230 21.9072 1.8487 22.7136
0.8275 22.1587 1.8533 22.9652
0.8320 22.4092 1.8578 23.2157
0.8365 22.6597 1.8623 23.4662
0.8410 22.9108 1.8668 23.7173
0.8454 23.1609 1.8712 23.9674
0.8498 23.4114 1.8756 24.2179
0.8542 23.6625 1.8800 24.4690
0.8586 23.9126 1.8844 24.7191
0.8630 24.1641 1.8887 24.9706
0.8673 24.4157 1.8931 25.2222
0.8716 24.6660 1.8974 25.4724
0.8760 24.9173 1.9017 25.7237
0.8803 25.1690 1.9060 25.9754
0.8845 25.4198 1.9103 26.2263
0.8888 25.6700 1.9145 26.4765
0.8930 25.9216 1.9188 26.7280
0.8973 26.1729 1.9230 26.9793
0.9014 26.4235 1.9272 27.2300
0.9056 26.6742 1.9314 27.4807
0.9098 26.9257 1.9356 27.7321
0.9140 27.1763 1.9398 27.9828
0.9182 27.4275 1.9440 28.2340
0.9224 27.6784 1.9482 28.4848
0.9265 27.9287 1.9522 28.7351
0.9306 28.1802 1.9564 28.9866
0.9347 28.4305 1.9605 29.2370
0.9388 28.6819 1.9646 29.4884
0.9429 28.9333 1.9687 29.7398
0.9470 29.1834 1.9727 29.9899
0.9511 29.4348 1.9769 30.2412
0.9553 29.6862 1.9810 30.4927
0.9594 29.9369 1.9852 30.7434
0.9635 30.1876 1.9893 30.9941
0.9676 30.4378 1.9933 31.2443
0.9716 30.6880 1.9974 31.4945
0.9757 30.9392 2.0015 31.7457
0.9798 31.1905 2.0055 31.9969
0.9838 31.4423 2.0096 32.2487
0.9879 31.6943 2.0136 32.5007
0.9919 31.9462 2.0177 32.7527
0.9959 32.1967 2.0217 33.0032
0.9999 32.4469 2.0257 33.2533
1.0039 32.6986 2.0297 33.5051
1.0079 32.9491 2.0337 33.7556
1.0119 33.1995 2.0377 34.0060
1.0159 33.4506 2.0417 34.2571
1.0199 33.7019 2.0457 34.5084
1.0238 33.9525 2.0496 34.7590
1.0278 34.2030 2.0536 35.0095
1.0318 34.4538 2.0575 35.2602
1.0357 34.7047 2.0615 35.5112
1.0396 34.9548 2.0654 35.7612
1.0435 35.2064 2.0693 36.0129
1.0475 35.4571 2.0732 36.2636
1.0514 35.7072 2.0771 36.5137
1.0554 35.9592 2.0811 36.7657
1.0593 36.2111 2.0850 37.0175
1.0632 36.4617 2.0889 37.2682
1.0671 36.7125 2.0928 37.5190
1.0710 36.9641 2.0968 37.7705
1.0750 37.2149 2.1008 38.0214
1.0790 37.4669 2.1048 38.2734
1.0830 37.7176 2.1087 38.5240
1.0870 37.9678 2.1127 38.7743
1.0910 38.2185 2.1168 39.0250
1.0951 38.4699 2.1208 39.2763
1.0992 38.7199 2.1250 39.5264
1.1032 38.9702 2.1290 39.7767
1.1074 39.2217 2.1332 40.0282
1.1116 39.4719 2.1374 40.2783
1.1158 39.7222 2.1416 40.5287
1.1201 39.9735 2.1458 40.7799
1.1243 40.2253 2.1501 41.0318
1.1287 40.4766 2.1544 41.2831
1.1331 40.7283 2.1588 41.5347
1.1374 40.9783 2.1632 41.7848
1.1419 41.2285 2.1676 42.0350
1.1463 41.4794 2.1720 42.2859
1.1502 41.6949 2.1759 42.5014
1.1502 41.6967 2.1760 42.5032
1.1375 41.4463 2.1633 42.2528
1.1300 41.1960 2.1558 42.0024
1.1258 40.9457 2.1515 41.7522
1.1225 40.6953 2.1482 41.5018
1.1195 40.4428 2.1452 41.2493
1.1166 40.1905 2.1423 40.9970
1.1136 39.9405 2.1394 40.7470
1.1107 39.6883 2.1364 40.4948
1.1077 39.4369 2.1335 40.2434
1.1047 39.1846 2.1305 39.9911
1.1018 38.9342 2.1275 39.7407
1.0988 38.6826 2.1245 39.4891
1.0958 38.4315 2.1215 39.2380
1.0927 38.1802 2.1185 38.9866
1.0897 37.9289 2.1154 38.7354
1.0866 37.6783 2.1124 38.4848
1.0836 37.4283 2.1094 38.2347
1.0805 37.1761 2.1063 37.9826
1.0775 36.9237 2.1032 37.7301
1.0744 36.6736 2.1002 37.4800
1.0713 36.4228 2.0970 37.2293
1.0682 36.1720 2.0939 36.9785
1.0650 35.9204 2.0908 36.7269
1.0618 35.6680 2.0876 36.4745
1.0587 35.4160 2.0844 36.2225
1.0555 35.1652 2.0812 35.9717
1.0522 34.9128 2.0780 35.7193
1.0490 34.6616 2.0748 35.4681
1.0458 34.4114 2.0715 35.2179
1.0426 34.1607 2.0683 34.9672
1.0393 33.9090 2.0651 34.7155
1.0361 33.6567 2.0618 34.4632
1.0328 33.4055 2.0586 34.2120
1.0295 33.1550 2.0553 33.9614
1.0262 32.9042 2.0520 33.7107
1.0229 32.6524 2.0487 33.4589
1.0196 32.4006 2.0454 33.2071
1.0162 32.1501 2.0420 32.9566
1.0129 31.8983 2.0386 32.7047
1.0095 31.6467 2.0353 32.4532
1.0061 31.3961 2.0319 32.2025
1.0027 31.1452 2.0284 31.9517
0.9993 30.8943 2.0250 31.7008
0.9959 30.6441 2.0216 31.4506
0.9924 30.3934 2.0182 31.1999
0.9889 30.1413 2.0147 30.9478
0.9855 29.8910 2.0112 30.6975
0.9820 29.6387 2.0078 30.4452
0.9785 29.3883 2.0043 30.1947
0.9750 29.1379 2.0008 29.9444
0.9714 28.8871 1.9972 29.6936
0.9678 28.6351 1.9936 29.4416
0.9642 28.3844 1.9900 29.1909
0.9606 28.1321 1.9863 28.9386
0.9569 27.8806 1.9826 28.6870
0.9532 27.6297 1.9790 28.4361
0.9494 27.3784 1.9752 28.1849
0.9457 27.1275 1.9714 27.9340
0.9419 26.8759 1.9677 27.6824
0.9382 26.6250 1.9639 27.4315
0.9344 26.3739 1.9601 27.1804
0.9305 26.1226 1.9563 26.9291
0.9266 25.8720 1.9524 26.6784
0.9228 25.6201 1.9485 26.4266
0.9189 25.3685 1.9446 26.1750
0.9150 25.1180 1.9408 25.9245
0.9110 24.8673 1.9368 25.6738
0.9071 24.6159 1.9328 25.4224
0.9031 24.3642 1.9289 25.1707
0.8992 24.1128 1.9250 24.9193
0.8952 23.8614 1.9210 24.6679
0.8912 23.6104 1.9170 24.4169
0.8872 23.3599 1.9130 24.1664
0.8832 23.1085 1.9090 23.9150
0.8792 22.8564 1.9050 23.6629
0.8751 22.6059 1.9009 23.4124
0.8710 22.3541 1.8968 23.1606
0.8669 22.1034 1.8926 22.9099
0.8628 21.8528 1.8886 22.6593
0.8586 21.6009 1.8844 22.4074
0.8545 21.3508 1.8802 22.1572
0.8503 21.1005 1.8760 21.9069
0.8461 20.8503 1.8718 21.6568
0.8418 20.5998 1.8676 21.4062
0.8375 20.3490 1.8633 21.1555
0.8331 20.0989 1.8589 20.9054
0.8287 19.8489 1.8544 20.6553
0.8242 19.5983 1.8500 20.4048
0.8197 19.3470 1.8455 20.1535
0.8152 19.0958 1.8410 19.9023
0.8107 18.8457 1.8365 19.6522
0.8062 18.5956 1.8320 19.4021
0.8016 18.3456 1.8274 19.1521
0.7970 18.0954 1.8228 18.9018
0.7923 17.8452 1.8180 18.6517
0.7874 17.5936 1.8132 18.4001
0.7825 17.3421 1.8083 18.1486
0.7776 17.0905 1.8034 17.8969
0.7727 16.8398 1.7984 17.6463
0.7677 16.5884 1.7935 17.3949
0.7627 16.3373 1.7884 17.1438
0.7577 16.0869 1.7834 16.8934
0.7526 15.8361 1.7783 16.6425
0.7474 15.5851 1.7731 16.3915
0.7421 15.3345 1.7678 16.1410
0.7367 15.0840 1.7625 15.8904
0.7313 14.8334 1.7570 15.6398
0.7258 14.5824 1.7516 15.3889
0.7204 14.3320 1.7462 15.1384
0.7149 14.0817 1.7407 14.8881
0.7094 13.8302 1.7351 14.6366
0.7037 13.5788 1.7295 14.3853
0.6981 13.3287 1.7238 14.1352
0.6923 13.0783 1.7180 13.8847
0.6864 12.8279 1.7121 13.6344
0.6804 12.5778 1.7062 13.3842
0.6746 12.3273 1.7003 13.1337
0.6686 12.0762 1.6944 12.8827
0.6626 11.8260 1.6884 12.6325
0.6565 11.5756 1.6823 12.3820
0.6502 11.3244 1.6760 12.1309
0.6438 11.0738 1.6696 11.8803
0.6373 10.8229 1.6630 11.6294
0.6306 10.5728 1.6564 11.3793
0.6240 10.3224 1.6497 11.1289
0.6172 10.0721 1.6430 10.8786
0.6102 9.8217 1.6360 10.6282
0.6031 9.5716 1.6288 10.3781
0.5958 9.3205 1.6215 10.1270
0.5883 9.0698 1.6140 9.8763
0.5808 8.8198 1.6066 9.6263
0.5732 8.5696 1.5990 9.3761
0.5654 8.3194 1.5911 9.1258
0.5574 8.0689 1.5831 8.8753
0.5490 7.8181 1.5748 8.6245
0.5406 7.5672 1.5664 8.3737
0.5320 7.3168 1.5578 8.1233
0.5232 7.0662 1.5490 7.8726
0.5142 6.8156 1.5400 7.6220
0.5050 6.5652 1.5308 7.3717
0.4958 6.3145 1.5216 7.1210
0.4865 6.0645 1.5123 6.8709
0.4772 5.8142 1.5030 6.6206
0.4676 5.5641 1.4933 6.3706
0.4578 5.3141 1.4836 6.1206
0.4479 5.0638 1.4737 5.8703
0.4379 4.8136 1.4636 5.6200
0.4272 4.5634 1.4530 5.3699
0.4163 4.3128 1.4420 5.1192
0.4049 4.0626 1.4307 4.8691
0.3928 3.8120 1.4185 4.6185
0.3792 3.5615 1.4050 4.3679
0.3638 3.3110 1.3896 4.1175
0.3482 3.0605 1.3739 3.8670
0.3323 2.8103 1.3581 3.6168
0.3163 2.5598 1.3420 3.3663
0.2999 2.3096 1.3257 3.1161
0.2832 2.0591 1.3090 2.8656
0.2666 1.8157 1.2923 2.6222
0.2498 1.5783 1.2756 2.3847
0.2332 1.3631 1.2590 2.1696
0.2165 1.1593 1.2422 1.9658
0.1998 0.9712 1.2256 1.7777
0.1832 0.8019 1.2090 1.6084
0.1666 0.6453 1.1923 1.4518
0.1498 0.5049 1.1756 1.3113
0.1332 0.3835 1.1589 1.1900
0.1165 0.2784 1.1423 1.0849
0.1019 0.1934 1.1277 0.9999
0.1019 0.1932 1.1276 0.9996
0.1018 0.1929 1.1276 0.9994
0.1178 0.2094 1.1436 1.0159
0.1351 0.3115 1.1609 1.1179
0.1519 0.4335 1.1776 1.2400
0.1686 0.5904 1.1943 1.3968
0.1852 0.7630 1.2110 1.5695
0.2019 0.9475 1.2276 1.7540
0.2186 1.1500 1.2443 1.9565
0.2353 1.3704 1.2610 2.1768
0.2519 1.6030 1.2777 2.4095
0.2680 1.8536 1.2937 2.6601
0.2836 2.1044 1.3094 2.9109
0.2989 2.3545 1.3247 3.1610
0.3137 2.6052 1.3395 3.4117
0.3285 2.8556 1.3543 3.6621
0.3432 3.1061 1.3689 3.9125
0.3577 3.3567 1.3835 4.1631
0.3722 3.6070 1.3979 4.4135
0.3854 3.8573 1.4112 4.6638
0.3970 4.1074 1.4228 4.9138
0.4077 4.3577 1.4334 5.1642
0.4179 4.6079 1.4436 5.4144
0.4276 4.8588 1.4534 5.6652
0.4370 5.1092 1.4628 5.9157
0.4461 5.3599 1.4718 6.1664
0.4550 5.6106 1.4808 6.4171
0.4640 5.8613 1.4898 6.6678
0.4729 6.1122 1.4986 6.9186
0.4815 6.3628 1.5073 7.1693
0.4900 6.6136 1.5157 7.4201
0.4983 6.8637 1.5241 7.6702
0.5066 7.1145 1.5323 7.9210
0.5147 7.3654 1.5405 8.1718
0.5226 7.6162 1.5483 8.4227
0.5302 7.8671 1.5560 8.6736
0.5378 8.1173 1.5635 8.9237
0.5452 8.3682 1.5709 9.1746
0.5525 8.6188 1.5783 9.4252
0.5597 8.8692 1.5855 9.6757
0.5665 9.1194 1.5923 9.9259
0.5733 9.3702 1.5990 10.1767
0.5799 9.6208 1.6057 10.4273
0.5864 9.8711 1.6122 10.6776
0.5930 10.1220 1.6187 10.9285
0.5994 10.3722 1.6252 11.1787
0.6057 10.6226 1.6315 11.4291
0.6120 10.8727 1.6378 11.6792
0.6182 11.1238 1.6439 11.9303
0.6241 11.3752 1.6498 12.1816
0.6300 11.6253 1.6558 12.4318
0.6359 11.8760 1.6617 12.6825
0.6418 12.1266 1.6676 12.9331
0.6476 12.3772 1.6734 13.1836
0.6533 12.6281 1.6790 13.4346
0.6590 12.8785 1.6847 13.6850
0.6645 13.1286 1.6902 13.9351
0.6699 13.3788 1.6957 14.1853
0.6754 13.6296 1.7012 14.4361
0.6810 13.8801 1.7068 14.6865
0.6865 14.1314 1.7122 14.9379
0.6920 14.3821 1.7178 15.1886
0.6974 14.6327 1.7232 15.4391
0.7028 14.8842 1.7286 15.6906
0.7082 15.1346 1.7339 15.9411
0.7134 15.3852 1.7392 16.1916
0.7188 15.6362 1.7445 16.4427
0.7240 15.8872 1.7498 16.6937
0.7292 16.1382 1.7550 16.9447
0.7344 16.3890 1.7602 17.1955
0.7396 16.6399 1.7653 17.4464
0.7447 16.8914 1.7704 17.6978
0.7497 17.1420 1.7755 17.9485
0.7548 17.3929 1.7805 18.1994
0.7598 17.6438 1.7855 18.4503
0.7646 17.8951 1.7904 18.7015
0.7696 18.1467 1.7953 18.9532
0.7744 18.3967 1.8002 19.2032
0.7793 18.6481 1.8050 19.4545
0.7841 18.8989 1.8098 19.7054
0.7888 19.1490 1.8146 19.9555
0.7936 19.4003 1.8194 20.2067
0.7983 19.6516 1.8240 20.4581
0.8029 19.9023 1.8287 20.7088
0.8075 20.1528 1.8333 20.9592
0.8121 20.4044 1.8379 21.2109
0.8167 20.6557 1.8425 21.4622
0.8213 20.9071 1.8471 21.7136
0.8259 21.1580 1.8516 21.9644
0.8305 21.4091 1.8562 22.2155
0.8350 21.6597 1.8608 22.4662
0.8396 21.9111 1.8654 22.7176
0.8441 22.1626 1.8699 22.9690
0.8486 22.4144 1.8744 23.2209
0.8531 22.6660 1.8788 23.4725
0.8575 22.9166 1.8833 23.7231
0.8619 23.1677 1.8877 23.9742
0.8663 23.4190 1.8921 24.2254
0.8707 23.6695 1.8964 24.4759
0.8750 23.9202 1.9008 24.7267
0.8794 24.1717 1.9052 24.9781
0.8838 24.4235 1.9095 25.2299
0.8881 24.6753 1.9138 25.4818
0.8924 24.9259 1.9181 25.7324
0.8966 25.1761 1.9224 25.9826
0.9009 25.4277 1.9266 26.2341
0.9051 25.6787 1.9308 26.4852
0.9093 25.9292 1.9351 26.7356
0.9136 26.1796 1.9393 26.9860
0.9178 26.4304 1.9436 27.2368
0.9220 26.6805 1.9477 27.4870
0.9261 26.9314 1.9519 27.7379
0.9302 27.1834 1.9560 27.9899
0.9344 27.4336 1.9602 28.2401
0.9386 27.6837 1.9643 28.4902
0.9426 27.9347 1.9684 28.7412
0.9468 28.1866 1.9725 28.9931
0.9509 28.4372 1.9767 29.2437
0.9551 28.6874 1.9808 29.4939
0.9592 28.9386 1.9850 29.7451
0.9633 29.1888 1.9891 29.9953
0.9674 29.4403 1.9932 30.2468
0.9715 29.6917 1.9972 30.4982
0.9756 29.9429 2.0014 30.7494
0.9796 30.1930 2.0054 30.9994
0.9837 30.4448 2.0095 31.2513
0.9877 30.6952 2.0135 31.5017
0.9917 30.9467 2.0175 31.7532
0.9958 31.1972 2.0215 32.0036
0.9998 31.4492 2.0255 32.2557
1.0038 31.7007 2.0295 32.5071
1.0078 31.9526 2.0335 32.7590
1.0117 32.2028 2.0375 33.0092
1.0157 32.4531 2.0414 33.2596
1.0196 32.7036 2.0454 33.5101
1.0236 32.9549 2.0494 33.7613
1.0276 33.2052 2.0533 34.0116
1.0315 33.4558 2.0572 34.2623
1.0354 33.7069 2.0612 34.5133
1.0393 33.9586 2.0651 34.7650
1.0432 34.2106 2.0690 35.0171
1.0472 34.4622 2.0729 35.2687
1.0511 34.7135 2.0768 35.5200
1.0550 34.9642 2.0807 35.7706
1.0588 35.2152 2.0846 36.0217
1.0627 35.4657 2.0885 36.2722
1.0666 35.7160 2.0924 36.5225
1.0705 35.9673 2.0963 36.7738
1.0744 36.2178 2.1002 37.0243
1.0783 36.4684 2.1041 37.2749
1.0822 36.7195 2.1080 37.5260
1.0861 36.9707 2.1119 37.7772
1.0901 37.2212 2.1158 38.0277
1.0940 37.4730 2.1198 38.2794
1.0980 37.7238 2.1237 38.5303
1.1019 37.9757 2.1277 38.7821
1.1059 38.2265 2.1316 39.0329
1.1099 38.4780 2.1356 39.2845
1.1139 38.7284 2.1397 39.5348
1.1180 38.9785 2.1437 39.7850
1.1220 39.2287 2.1477 40.0351
1.1260 39.4789 2.1518 40.2854
1.1302 39.7300 2.1559 40.5364
1.1344 39.9814 2.1601 40.7878
1.1386 40.2324 2.1644 41.0389
1.1428 40.4843 2.1686 41.2908
1.1471 40.7352 2.1728 41.5417
1.1514 40.9870 2.1772 41.7935
1.1556 41.2375 2.1814 42.0439
1.1599 41.4892 2.1857 42.2957
1.1642 41.7402 2.1900 42.5467
1.1684 41.9918 2.1942 42.7983
1.1728 42.2427 2.1986 43.0492
1.1772 42.4938 2.2030 43.3002
1.1816 42.7445 2.2074 43.5510
1.1861 42.9957 2.2118 43.8021
1.1906 43.2459 2.2164 44.0524
1.1951 43.4973 2.2208 44.3038
1.1996 43.7483 2.2254 44.5548
1.2041 43.9995 2.2299 44.8060
1.2086 44.2508 2.2344 45.0572
1.2132 44.5011 2.2390 45.3076
1.2178 44.7524 2.2436 45.5588
1.2225 45.0030 2.2482 45.8095
1.2273 45.2537 2.2530 46.0602
1.2321 45.5044 2.2579 46.3109
1.2370 45.7548 2.2628 46.5613
1.2420 46.0065 2.2677 46.8130
1.2469 46.2579 2.2726 47.0643
1.2518 46.5093 2.2776 47.3157
1.2568 46.7606 2.2826 47.5670
1.2618 47.0122 2.2876 47.8186
1.2668 47.2632 2.2926 48.0697
1.2719 47.5135 2.2976 48.3199
1.2770 47.7650 2.3027 48.5715
1.2820 48.0160 2.3078 48.8224
1.2871 48.2674 2.3129 49.0739
1.2922 48.5180 2.3180 49.3245
1.2973 48.7681 2.3231 49.5746
1.3024 49.0190 2.3282 49.8254
1.3075 49.2693 2.3332 50.0758
1.3128 49.5198 2.3385 50.3263
1.3180 49.7708 2.3438 50.5773
1.3233 50.0221 2.3490 50.8285
1.3286 50.2721 2.3544 51.0786
1.3340 50.5227 2.3597 51.3292
1.3394 50.7741 2.3652 51.5805
1.3448 51.0246 2.3705 51.8311
1.3502 51.2757 2.3759 52.0822
1.3556 51.5265 2.3814 52.3330
1.3611 51.7770 2.3869 52.5834
1.3665 52.0281 2.3923 52.8346
1.3721 52.2796 2.3979 53.0860
1.3776 52.5300 2.4034 53.3365
1.3831 52.7802 2.4088 53.5867
1.3885 53.0305 2.4143 53.8370
1.3940 53.2812 2.4198 54.0877
1.3994 53.5313 2.4252 54.3378
1.4049 53.7813 2.4307 54.5878
1.4105 54.0316 2.4362 54.8381
1.4161 54.2830 2.4418 55.0894
1.4218 54.5331 2.4476 55.3396
1.4274 54.7836 2.4532 55.5901
1.4330 55.0337 2.4588 55.8402
1.4388 55.2846 2.4645 56.0911
1.4445 55.5357 2.4703 56.3422
1.4502 55.7864 2.4760 56.5928
1.4560 56.0375 2.4817 56.8439
1.4618 56.2881 2.4876 57.0945
1.4678 56.5392 2.4935 57.3457
1.4740 56.7900 2.4997 57.5964
1.4801 57.0410 2.5059 57.8475
1.4863 57.2923 2.5121 58.0987
1.4923 57.5428 2.5181 58.3492
1.4983 57.7928 2.5240 58.5993
1.5041 58.0431 2.5298 58.8495
1.5099 58.2931 2.5356 59.0996
1.5156 58.5436 2.5414 59.3501
1.5213 58.7949 2.5470 59.6013
1.5268 59.0462 2.5525 59.8527
1.5322 59.2976 2.5579 60.1040
1.5376 59.5484 2.5633 60.3549
1.5430 59.7986 2.5688 60.6050
1.5485 60.0496 2.5743 60.8560
1.5539 60.3006 2.5797 61.1070
1.5594 60.5507 2.5852 61.3572
1.5648 60.8010 2.5906 61.6075
1.5704 61.0516 2.5962 61.8581
1.5761 61.3023 2.6018 62.1088
1.5818 61.5530 2.6075 62.3595
1.5875 61.8039 2.6132 62.6104
1.5932 62.0549 2.6189 62.8613
1.5990 62.3058 2.6247 63.1123
1.6047 62.5559 2.6304 63.3624
1.6103 62.8060 2.6361 63.6125
1.6161 63.0572 2.6418 63.8637
1.6218 63.3078 2.6476 64.1143
1.6277 63.5581 2.6535 64.3646
1.6336 63.8089 2.6593 64.6153
1.6395 64.0594 2.6652 64.8659
1.6453 64.3104 2.6711 65.1169
1.6512 64.5615 2.6770 65.3680
1.6570 64.8120 2.6827 65.6184
1.6625 65.0630 2.6883 65.8695
1.6681 65.3136 2.6939 66.1201
1.6736 65.5637 2.6994 66.3701
1.6791 65.8140 2.7049 66.6204
1.6848 66.0645 2.7106 66.8710
1.6906 66.3154 2.7164 67.1218
1.6964 66.5665 2.7222 67.3730
1.7022 66.8165 2.7280 67.6230
1.7080 67.0667 2.7338 67.8732
1.7138 67.3177 2.7396 68.1242
1.7196 67.5682 2.7454 68.3747
1.7254 67.8187 2.7511 68.6251
1.7312 68.0693 2.7570 68.8758
1.7373 68.3199 2.7631 69.1264
1.7432 68.5707 2.7690 69.3772
1.7492 68.8212 2.7749 69.6277
1.7552 69.0725 2.7809 69.8790
1.7611 69.3230 2.7868 70.1295
1.7669 69.5734 2.7927 70.3799
1.7728 69.8245 2.7986 70.6310
1.7788 70.0751 2.8046 70.8816
1.7846 70.3262 2.8104 71.1327
1.7903 70.5767 2.8161 71.3831
1.7960 70.8274 2.8218 71.6339
1.8016 71.0774 2.8274 71.8839
1.8072 71.3286 2.8330 72.1351
1.8129 71.5794 2.8387 72.3858
1.8185 71.8303 2.8443 72.6368
1.8243 72.0814 2.8500 72.8878
1.8300 72.3326 2.8558 73.1391
1.8358 72.5837 2.8616 73.3901
1.8416 72.8337 2.8674 73.6402
1.8476 73.0846 2.8734 73.8910
1.8540 73.3350 2.8797 74.1414
1.8599 73.5853 2.8856 74.3918
1.8660 73.8362 2.8918 74.6427
1.8726 74.0869 2.8983 74.8933
1.8790 74.3372 2.9047 75.1437
1.8851 74.5874 2.9109 75.3939
1.8910 74.8385 2.9168 75.6449
1.8967 75.0893 2.9224 75.8958
1.9022 75.3402 2.9279 76.1467
1.9077 75.5902 2.9334 76.3967
1.9133 75.8403 2.9390 76.6467
1.9188 76.0904 2.9446 76.8969
1.9244 76.3416 2.9502 77.1481
1.9300 76.5926 2.9558 77.3991
1.9356 76.8432 2.9613 77.6497
1.9410 77.0934 2.9667 77.8998
1.9463 77.3447 2.9721 78.1512
1.9518 77.5960 2.9775 78.4024
1.9572 77.8474 2.9830 78.6539
1.9624 78.0987 2.9882 78.9052
1.9677 78.3497 2.9935 79.1562
1.9732 78.6002 2.9989 79.4066
1.9787 78.8515 3.0045 79.6580
1.9841 79.1031 3.0099 79.9095
1.9894 79.3545 3.0152 80.1610
1.9948 79.6057 3.0206 80.4122
2.0002 79.8558 3.0260 80.6623
2.0057 80.1072 3.0314 80.9137
2.0118 80.3578 3.0376 81.1643
2.0184 80.6085 3.0442 81.4149
2.0241 80.8586 3.0498 81.6650
2.0298 81.1088 3.0556 81.9153
2.0360 81.3591 3.0617 82.1656
2.0424 81.6094 3.0681 82.4158
2.0491 81.8599 3.0748 82.6664
2.0549 82.1111 3.0807 82.9176
2.0603 82.3624 3.0861 83.1688
2.0655 82.6128 3.0913 83.4193
2.0708 82.8635 3.0965 83.6700
2.0759 83.1142 3.1017 83.9207
2.0810 83.3655 3.1068 84.1720
2.0863 83.6161 3.1121 84.4226
2.0916 83.8674 3.1173 84.6738
2.0968 84.1188 3.1226 84.9252
2.1020 84.3703 3.1278 85.1767
2.1073 84.6208 3.1331 85.4273
2.1127 84.8719 3.1384 85.6784
2.1180 85.1230 3.1438 85.9295
2.1232 85.3745 3.1490 86.1810
2.1284 85.6249 3.1541 86.4313
2.1336 85.8756 3.1593 86.6821
2.1391 86.1263 3.1648 86.9328
2.1444 86.3764 3.1702 87.1828
2.1497 86.6278 3.1754 87.4342
2.1549 86.8780 3.1807 87.6845
2.1600 87.1285 3.1858 87.9350
2.1649 87.3794 3.1907 88.1859
2.1700 87.6298 3.1957 88.4362
2.1750 87.8806 3.2008 88.6871
2.1800 88.1319 3.2058 88.9384
2.1851 88.3822 3.2109 89.1886
2.1904 88.6329 3.2162 89.4394
2.1955 88.8838 3.2213 89.6903
2.2005 89.1353 3.2263 89.9417
2.2056 89.3860 3.2314 90.1925
2.2107 89.6372 3.2364 90.4436
2.2158 89.8878 3.2415 90.6943
2.2206 90.1379 3.2464 90.9444
2.2258 90.3894 3.2515 91.1958
2.2308 90.6398 3.2565 91.4463
2.2357 90.8902 3.2615 91.6966
2.2407 91.1413 3.2665 91.9478
2.2457 91.3921 3.2715 92.1986
2.2507 91.6428 3.2764 92.4492
2.2558 91.8934 3.2816 92.6998
2.2608 92.1439 3.2866 92.9504
2.2660 92.3945 3.2917 93.2009
2.2712 92.6458 3.2970 93.4523
2.2764 92.8971 3.3022 93.7035
2.2816 93.1475 3.3074 93.9539
2.2868 93.3985 3.3125 94.2049
2.2922 93.6498 3.3179 94.4563
